Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Down Dog,0.2833210825920105,0.6673898696899414,-0.031831610947847366,0.2587728500366211,0.6757619380950928,-0.021605996415019035,0.25025856494903564,0.6720457077026367,-0.021371081471443176,0.24203576147556305,0.6683558821678162,-0.02131395787000656,0.27615657448768616,0.6821048259735107,0.012744495645165443,0.28031107783317566,0.6829702854156494,0.012511095032095909,0.2845689356327057,0.6836785078048706,0.012326018884778023,0.22442354261875153,0.6444100141525269,0.047148797661066055,0.27146244049072266,0.6656814813613892,0.20436543226242065,0.27459537982940674,0.6309995651245117,-0.007793780416250229,0.2982384264469147,0.6436645984649658,0.037385694682598114,0.22131618857383728,0.5118760466575623,-0.08517248183488846,0.3679087162017822,0.5554164052009583,0.35941463708877563,0.08786217123270035,0.62883460521698,-0.3217426836490631,0.38601693511009216,0.6917851567268372,0.7183324694633484,0.007225722074508667,0.7256194353103638,-0.4016904830932617,0.31743356585502625,0.8108453750610352,1.101832389831543,-0.014738023281097412,0.7402864694595337,-0.4165516495704651,0.30024805665016174,0.8195129632949829,1.1644083261489868,-0.018450915813446045,0.7384994029998779,-0.44013649225234985,0.2939777970314026,0.816439151763916,1.2019991874694824,-0.008383184671401978,0.736585259437561,-0.4177422523498535,0.29873085021972656,0.8116128444671631,1.1205012798309326,0.42204269766807556,0.2152833640575409,-0.19123069941997528,0.479963481426239,0.21911892294883728,0.19096076488494873,0.646988570690155,0.4782393276691437,-0.21760790050029755,0.6632438898086548,0.4740212559700012,0.038314901292324066,0.8384518623352051,0.7791163921356201,-0.27200427651405334,0.8628911972045898,0.7311148643493652,0.011260894127190113,0.8717701435089111,0.7910794019699097,-0.27771615982055664,0.9133603572845459,0.7446993589401245,0.0008350709686055779,0.8095180988311768,0.8453041315078735,-0.4879457652568817,0.8304576873779297,0.841204047203064,-0.17010730504989624
Down Dog,0.5554617643356323,0.7446418404579163,-0.017078310251235962,0.5671783089637756,0.7533656358718872,-0.0036017976235598326,0.5679800510406494,0.7526718378067017,-0.0036967487540096045,0.5691572427749634,0.7514737844467163,-0.0037455910351127386,0.5702210664749146,0.7497915029525757,-0.03818728029727936,0.5730981826782227,0.7466053366661072,-0.03831368684768677,0.5762850046157837,0.7428771257400513,-0.03832094743847847,0.5797147154808044,0.7222282886505127,0.06620679795742035,0.5848379135131836,0.7151939868927002,-0.09373367577791214,0.5507830381393433,0.7229447364807129,0.014313952997326851,0.5533689856529236,0.7184537649154663,-0.03314431756734848,0.5609273910522461,0.6371293067932129,0.14469310641288757,0.5727952718734741,0.6351417899131775,-0.15674534440040588,0.6086671352386475,0.7807483673095703,0.215571328997612,0.6170064210891724,0.7948368787765503,-0.3059494197368622,0.6654172539710999,0.8922268152236938,0.04274182766675949,0.6928185820579529,0.9525620341300964,-0.2858488857746124,0.6887547969818115,0.902114987373352,0.0420788936316967,0.7170906066894531,0.9633511304855347,-0.32365456223487854,0.6945456266403198,0.90631103515625,0.0030937816482037306,0.7213709354400635,0.9558929204940796,-0.2853001654148102,0.6867316961288452,0.9047502279281616,0.02375665493309498,0.7152114510536194,0.951861560344696,-0.270026832818985,0.4026191830635071,0.41410955786705017,0.11574999988079071,0.40156760811805725,0.388153612613678,-0.11521460115909576,0.30322787165641785,0.6473446488380432,0.09881517291069031,0.29410237073898315,0.6458373069763184,-0.12314026802778244,0.1970256268978119,0.852410078048706,0.12530827522277832,0.18079237639904022,0.8666441440582275,-0.11457116901874542,0.17303088307380676,0.8926811218261719,0.12103261798620224,0.1529620736837387,0.9077943563461304,-0.12278687953948975,0.2529646158218384,0.9293603897094727,0.04223182424902916,0.23841598629951477,0.9425629377365112,-0.22934970259666443
Down Dog,0.49884742498397827,0.8072102069854736,-0.02593301609158516,0.5157938003540039,0.8094311952590942,-0.008695119991898537,0.5170234441757202,0.8075478672981262,-0.008746751584112644,0.5187215805053711,0.8048505187034607,-0.008737567812204361,0.5176708698272705,0.8073379397392273,-0.051061034202575684,0.5201724767684937,0.8040010929107666,-0.05124800279736519,0.5229476690292358,0.7996598482131958,-0.05117914080619812,0.5302417278289795,0.7702562212944031,0.07806070148944855,0.5299545526504517,0.7699536681175232,-0.1187126487493515,0.4941848814487457,0.7854592800140381,0.012423715554177761,0.4965934753417969,0.7825354337692261,-0.04531292989850044,0.5124286413192749,0.6857489347457886,0.15876249969005585,0.5103878378868103,0.6890692710876465,-0.15263694524765015,0.5857707262039185,0.805263876914978,0.24865904450416565,0.5839756727218628,0.8187255859375,-0.3286473751068115,0.6731873750686646,0.8930844664573669,0.0443975068628788,0.6944206953048706,0.9239113926887512,-0.2609427273273468,0.7041716575622559,0.9015567898750305,0.04342322424054146,0.7234810590744019,0.9393929243087769,-0.2901560962200165,0.7060496211051941,0.9040359854698181,0.0045501841232180595,0.7263389229774475,0.9339956641197205,-0.24775905907154083,0.695280134677887,0.9003683924674988,0.024309715256094933,0.7167030572891235,0.9285686016082764,-0.24253001809120178,0.344251811504364,0.4156149923801422,0.13294106721878052,0.33441606163978577,0.39696693420410156,-0.1324816346168518,0.244435116648674,0.6499821543693542,0.131791889667511,0.2297302931547165,0.657389760017395,-0.11022957414388657,0.13525795936584473,0.8461501598358154,0.15273872017860413,0.1151137501001358,0.8610968589782715,-0.0986907109618187,0.10344908386468887,0.8762887120246887,0.1474035382270813,0.08398619294166565,0.8916977643966675,-0.11066997051239014,0.19052857160568237,0.9131172895431519,0.057417262345552444,0.17008426785469055,0.9245384931564331,-0.23930701613426208
Down Dog,0.4774543046951294,0.6999304890632629,-0.3059898018836975,0.47327399253845215,0.6861486434936523,-0.32955923676490784,0.47410479187965393,0.6836572885513306,-0.3295513093471527,0.47486504912376404,0.6808958053588867,-0.32965654134750366,0.4726480543613434,0.6873961687088013,-0.2944607734680176,0.4729975163936615,0.6859984993934631,-0.29449209570884705,0.47322580218315125,0.6842796802520752,-0.2944275438785553,0.48716217279434204,0.6679904460906982,-0.3817130923271179,0.484738826751709,0.6717238426208496,-0.22015921771526337,0.4893786311149597,0.7005148530006409,-0.3197544515132904,0.4887748658657074,0.7026055455207825,-0.272639662027359,0.5336480736732483,0.6702510118484497,-0.41295674443244934,0.5246660113334656,0.6702312231063843,-0.09838876128196716,0.48611053824424744,0.7567064762115479,-0.5386134386062622,0.4829002320766449,0.7454699277877808,-0.034679826349020004,0.4207724928855896,0.8208701610565186,-0.5974462032318115,0.4268518090248108,0.8022750616073608,-0.12244219332933426,0.4016357958316803,0.8316177129745483,-0.6705358028411865,0.4062078893184662,0.8071391582489014,-0.12040723860263824,0.39647912979125977,0.8247641324996948,-0.645483672618866,0.401508629322052,0.8078256845474243,-0.1654054820537567,0.40257105231285095,0.8217747211456299,-0.5922845005989075,0.41022542119026184,0.8061227798461914,-0.14188644289970398,0.6653714179992676,0.5298357605934143,-0.11243419349193573,0.6473634839057922,0.5350251793861389,0.11265803873538971,0.7548510432243347,0.6609145998954773,-0.04992620274424553,0.6476255059242249,0.5695887804031372,0.3619040548801422,0.8355836868286133,0.7645924091339111,-0.022477518767118454,0.6471158266067505,0.5545993447303772,0.5636484026908875,0.8538141250610352,0.770409345626831,-0.023996949195861816,0.6483816504478455,0.5529123544692993,0.5836016535758972,0.8273630738258362,0.8458923101425171,-0.13431839644908905,0.6305429339408875,0.5496602058410645,0.5557085275650024
Down Dog,0.5306574106216431,0.7326730489730835,-0.038699887692928314,0.5157050490379333,0.7545776963233948,-0.06428761780261993,0.5133917331695557,0.7528039813041687,-0.06431154906749725,0.5111443996429443,0.75066077709198,-0.06439650803804398,0.5158411264419556,0.7572397589683533,-0.02677798643708229,0.5135371088981628,0.7572890520095825,-0.026678968220949173,0.5113326907157898,0.7566791772842407,-0.02659839764237404,0.49696511030197144,0.7258712649345398,-0.14171987771987915,0.49833041429519653,0.7291892766952515,0.032047223299741745,0.5289003252983093,0.7045319676399231,-0.06141011789441109,0.5305513739585876,0.7087068557739258,-0.011225203052163124,0.494825541973114,0.6088816523551941,-0.16170832514762878,0.49837571382522583,0.6287161111831665,0.07594132423400879,0.40032535791397095,0.7499659061431885,-0.30089646577835083,0.4100126624107361,0.7350784540176392,0.14919114112854004,0.2852635383605957,0.8563755750656128,-0.28688493371009827,0.3136307895183563,0.8314554691314697,0.015219357796013355,0.2610733211040497,0.856410026550293,-0.3236624598503113,0.2843198776245117,0.8201555013656616,0.001110236276872456,0.25795260071754456,0.8524652123451233,-0.29761436581611633,0.2782784700393677,0.8242174983024597,-0.026924729347229004,0.26652050018310547,0.8541009426116943,-0.2772360146045685,0.2879621386528015,0.8295993208885193,0.0002970060158986598,0.6475395560264587,0.2725246548652649,-0.11078453063964844,0.6458834409713745,0.30130457878112793,0.11102759838104248,0.7752565741539001,0.5264577865600586,-0.1047181487083435,0.7654439210891724,0.5306246280670166,0.1148245558142662,0.9027496576309204,0.7828551530838013,-0.08575868606567383,0.8790494799613953,0.7498074173927307,0.16469673812389374,0.9409343600273132,0.8345855474472046,-0.0896189883351326,0.9170012474060059,0.816337525844574,0.16321948170661926,0.85833340883255,0.8789879679679871,-0.18697071075439453,0.8358174562454224,0.859110414981842,0.10016505420207977
Down Dog,0.6147456765174866,0.5815618634223938,-0.04900042712688446,0.6323928236961365,0.5881396532058716,-0.05361634120345116,0.6344576478004456,0.585835874080658,-0.0536266528069973,0.6362453103065491,0.5834863781929016,-0.05367401987314224,0.6289417743682861,0.5884293913841248,-0.0836443081498146,0.6286972165107727,0.5863487720489502,-0.08375940471887589,0.6280913949012756,0.584396481513977,-0.08380061388015747,0.6413660645484924,0.5462285876274109,-0.04596933349967003,0.6260150671005249,0.556086540222168,-0.18622300028800964,0.6060953736305237,0.5572847127914429,-0.03609364107251167,0.6026840209960938,0.5566300749778748,-0.07775834202766418,0.6386696100234985,0.44901198148727417,0.030160563066601753,0.5901062488555908,0.4793160557746887,-0.2326125204563141,0.7111847400665283,0.5900348424911499,0.1074519008398056,0.6490806341171265,0.6735644936561584,-0.37244442105293274,0.7963090538978577,0.754000186920166,-0.043337300419807434,0.7261407375335693,0.8395135402679443,-0.3788923919200897,0.8316508531570435,0.7686800360679626,-0.04433935880661011,0.7559140920639038,0.8706743717193604,-0.43372541666030884,0.8245062828063965,0.7871551513671875,-0.09612232446670532,0.7633130550384521,0.8542535901069641,-0.38765662908554077,0.8092942237854004,0.7874801158905029,-0.06533205509185791,0.7538120746612549,0.8412367105484009,-0.3628524839878082,0.42020806670188904,0.22838115692138672,0.11183004081249237,0.37822750210762024,0.22353222966194153,-0.11168739944696426,0.3276120722293854,0.4699254333972931,0.2080131620168686,0.28978103399276733,0.4659574329853058,-0.0021813586354255676,0.23311279714107513,0.6617576479911804,0.38059189915657043,0.1923869550228119,0.6889439821243286,0.12895245850086212,0.21286343038082123,0.6986491680145264,0.39202433824539185,0.16562706232070923,0.7214275002479553,0.13010729849338531,0.28904014825820923,0.74128657579422,0.3254586160182953,0.25844573974609375,0.7631704211235046,0.02717328444123268
Down Dog,0.3102319836616516,0.527846097946167,-0.057103920727968216,0.2811933755874634,0.525292694568634,-0.10078951716423035,0.27908429503440857,0.5225818753242493,-0.10083111375570297,0.27682575583457947,0.5194177031517029,-0.10087113082408905,0.28090453147888184,0.5254372358322144,-0.024754637852311134,0.2785587012767792,0.5231396555900574,-0.024726107716560364,0.2759213149547577,0.5203973650932312,-0.024726511910557747,0.2705305218696594,0.4875689744949341,-0.22910214960575104,0.2679039239883423,0.48930007219314575,0.12009354680776596,0.3210006356239319,0.5100375413894653,-0.09655850380659103,0.32147035002708435,0.5109577178955078,0.004852889105677605,0.3208524286746979,0.4432217478752136,-0.39256882667541504,0.31696903705596924,0.4279458224773407,0.323637992143631,0.2904365062713623,0.5810214877128601,-0.7059445381164551,0.2935427129268646,0.5643661618232727,0.45615795254707336,0.20552486181259155,0.7584072947502136,-0.6929064393043518,0.22490768134593964,0.7120150923728943,0.137749582529068,0.1662297546863556,0.7760648727416992,-0.7951305508613586,0.18927493691444397,0.7223641872406006,0.1444539874792099,0.15446481108665466,0.7636935114860535,-0.7231099605560303,0.175118088722229,0.7200586795806885,0.04616278037428856,0.16585400700569153,0.7573420405387878,-0.6667510271072388,0.18998941779136658,0.7163898348808289,0.09069466590881348,0.5948282480239868,0.25208598375320435,-0.2451452910900116,0.5747647881507874,0.23780836164951324,0.24588322639465332,0.7296819686889648,0.47519469261169434,-0.24621765315532684,0.7127850651741028,0.46555420756340027,0.2830943167209625,0.8537412285804749,0.6915957927703857,-0.17864519357681274,0.8308718204498291,0.6709410548210144,0.4074944853782654,0.8924638628959656,0.72365403175354,-0.1853148490190506,0.8636941313743591,0.7072951793670654,0.41156014800071716,0.7517850995063782,0.7431314587593079,-0.38004305958747864,0.739446759223938,0.7269550561904907,0.2998175024986267
Down Dog,0.3511408865451813,0.5965363383293152,0.018683910369873047,0.32970476150512695,0.5966311097145081,-0.01740260235965252,0.32844826579093933,0.5944267511367798,-0.017379889264702797,0.32709264755249023,0.5922179222106934,-0.017417479306459427,0.3281976580619812,0.5935120582580566,0.03139733523130417,0.3258613348007202,0.5890487432479858,0.031344231218099594,0.3232962191104889,0.5847031474113464,0.031267423182725906,0.31985631585121155,0.5580223798751831,-0.1169670820236206,0.3177963197231293,0.5497624278068542,0.10628990083932877,0.3595837652683258,0.5760359764099121,-0.00672023743391037,0.3595010042190552,0.5729666948318481,0.058094870299100876,0.35943934321403503,0.4972614645957947,-0.1949276477098465,0.3652181327342987,0.45263466238975525,0.23846767842769623,0.3051244914531708,0.6793057918548584,-0.3592250347137451,0.312621533870697,0.6177791357040405,0.34853610396385193,0.20200641453266144,0.8496691584587097,-0.28524503111839294,0.25119638442993164,0.729613184928894,0.18864737451076508,0.16848546266555786,0.8671981692314148,-0.3390212059020996,0.22662734985351562,0.7339011430740356,0.19846992194652557,0.16008150577545166,0.84956955909729,-0.2869371771812439,0.22131627798080444,0.7313385009765625,0.14553667604923248,0.17093509435653687,0.8438477516174316,-0.26432937383651733,0.22837619483470917,0.7393428683280945,0.16483430564403534,0.6315113306045532,0.18715587258338928,-0.167769655585289,0.6159079074859619,0.1723674237728119,0.16798317432403564,0.7773656845092773,0.4795756936073303,-0.04134216904640198,0.7504575848579407,0.45965829491615295,0.27861925959587097,0.8732531070709229,0.734366774559021,0.10306928306818008,0.8360224366188049,0.6760224103927612,0.4158879816532135,0.9067683815956116,0.778832197189331,0.11092878133058548,0.8612239956855774,0.7194967865943909,0.4257630407810211,0.7687003016471863,0.799413800239563,0.02239590883255005,0.7548031210899353,0.7685022950172424,0.3786114752292633
Down Dog,0.5740957856178284,0.6562881469726562,-0.01267322525382042,0.5900884866714478,0.6632755994796753,-0.0018057083943858743,0.5921599268913269,0.6617841720581055,-0.0018198739271610975,0.5942946672439575,0.6600185632705688,-0.0017482044640928507,0.589057207107544,0.6641579270362854,-0.04351993650197983,0.5902355313301086,0.6637088060379028,-0.043706659227609634,0.5912668704986572,0.6631806492805481,-0.043696701526641846,0.6104393005371094,0.6346925497055054,0.0612984336912632,0.6002846956253052,0.6447056531906128,-0.13244351744651794,0.5716171264648438,0.6387470960617065,0.021265434101223946,0.570988118648529,0.6396045684814453,-0.03547580540180206,0.6024830341339111,0.5508450865745544,0.13927429914474487,0.590528666973114,0.5837708115577698,-0.13704484701156616,0.6767780780792236,0.6455001831054688,0.24476055800914764,0.6782158613204956,0.6876548528671265,-0.2965598404407501,0.7772974371910095,0.708419680595398,0.032094527035951614,0.7946875095367432,0.7466173768043518,-0.2168990671634674,0.8045333623886108,0.7114276885986328,0.040421828627586365,0.8324615955352783,0.756679356098175,-0.2410392016172409,0.8082299828529358,0.7146978974342346,-0.002931098686531186,0.8322763442993164,0.7477483749389648,-0.19037975370883942,0.7988401651382446,0.713970959186554,0.013994719833135605,0.8194714188575745,0.743294358253479,-0.19277219474315643,0.42827776074409485,0.3021583557128906,0.1240449994802475,0.40183520317077637,0.299516886472702,-0.12408463656902313,0.33408084511756897,0.5160530209541321,0.20886775851249695,0.30481138825416565,0.519700288772583,-0.0027848046738654375,0.23471994698047638,0.690009355545044,0.3299967646598816,0.1947597861289978,0.7170839905738831,0.08272378146648407,0.21559910476207733,0.7073825597763062,0.3367115259170532,0.17227305471897125,0.7383446097373962,0.07831023633480072,0.26811546087265015,0.753949761390686,0.2680727541446686,0.23848752677440643,0.7776012420654297,-0.022737866267561913
Down Dog,0.3842702805995941,0.5589573979377747,-0.00917536299675703,0.36513811349868774,0.5657635927200317,-0.04498647525906563,0.36327362060546875,0.5632731318473816,-0.044850073754787445,0.36125364899635315,0.5605245232582092,-0.04483211040496826,0.36502593755722046,0.5671398639678955,0.008581905625760555,0.36311963200569153,0.5658409595489502,0.008602216839790344,0.3610079884529114,0.5641806125640869,0.008719339966773987,0.34787946939468384,0.5311117172241211,-0.14561977982521057,0.3499029278755188,0.5339659452438354,0.10149053484201431,0.39083126187324524,0.5362210869789124,-0.038611847907304764,0.3918473720550537,0.5385124683380127,0.0324353463947773,0.3547517657279968,0.4735596776008606,-0.2137666940689087,0.36276954412460327,0.4575502276420593,0.20342715084552765,0.27337321639060974,0.6102449297904968,-0.3780534863471985,0.2827736735343933,0.5903903841972351,0.3155278265476227,0.18004509806632996,0.7717788815498352,-0.2712099552154541,0.20339636504650116,0.7083625793457031,0.15543507039546967,0.1436462700366974,0.7888337969779968,-0.3177339732646942,0.16494467854499817,0.7285709977149963,0.15563321113586426,0.13643184304237366,0.782539963722229,-0.272617369890213,0.16023015975952148,0.7317053079605103,0.10927607864141464,0.14900439977645874,0.7741863131523132,-0.2527640759944916,0.17248517274856567,0.7279241681098938,0.13306136429309845,0.5613279938697815,0.144326314330101,-0.17533035576343536,0.5466288328170776,0.14519116282463074,0.17570462822914124,0.6520744562149048,0.4285736680030823,-0.10473910719156265,0.6357669830322266,0.4134712815284729,0.19505298137664795,0.7421077489852905,0.7254775166511536,-0.046609971672296524,0.7181467413902283,0.6921151876449585,0.3051966726779938,0.7739439010620117,0.7637275457382202,-0.05019519105553627,0.7410167455673218,0.733460545539856,0.30916208028793335,0.6496859192848206,0.79095858335495,-0.20448634028434753,0.6270610094070435,0.7560141086578369,0.20344367623329163
Down Dog,0.5106663703918457,0.5844320058822632,-0.04289693012833595,0.5312171578407288,0.586001992225647,-0.02858651615679264,0.5336357355117798,0.5835939049720764,-0.028605150058865547,0.5362253189086914,0.5803849697113037,-0.028495971113443375,0.530870795249939,0.5864955186843872,-0.07688393443822861,0.5328527688980103,0.5850830674171448,-0.07710854709148407,0.5345895886421204,0.5830337405204773,-0.07705280929803848,0.5526806116104126,0.5470138788223267,0.05921421945095062,0.5474752187728882,0.5524584650993347,-0.1671433001756668,0.5077223181724548,0.5630699992179871,-0.00048381765373051167,0.508516788482666,0.5635074973106384,-0.06684322655200958,0.5533842444419861,0.4577544927597046,0.15616382658481598,0.5359522104263306,0.49860668182373047,-0.1927640289068222,0.6609814167022705,0.5583264827728271,0.2679947018623352,0.6590481996536255,0.6239763498306274,-0.37552058696746826,0.78406822681427,0.61885005235672,0.0681481882929802,0.8033364415168762,0.7021892070770264,-0.29430532455444336,0.8131569027900696,0.6204745173454285,0.07168310880661011,0.8467684984207153,0.7179712057113647,-0.32479432225227356,0.8167263269424438,0.6261029243469238,0.032658934593200684,0.8530330061912537,0.7084321975708008,-0.2797880470752716,0.8073797225952148,0.6270313262939453,0.04972953349351883,0.8397136926651001,0.7000720500946045,-0.27316340804100037,0.37384605407714844,0.1286272555589676,0.1644996553659439,0.3519957363605499,0.12607605755329132,-0.16425774991512299,0.24625878036022186,0.349692702293396,0.2526058256626129,0.2220313400030136,0.3469149172306061,-0.08646360039710999,0.12941625714302063,0.549616277217865,0.34165453910827637,0.09216812252998352,0.5795260071754456,-0.011492202989757061,0.10164105892181396,0.5768283009529114,0.34225985407829285,0.057975322008132935,0.6131365299224854,-0.016687309369444847,0.2142016440629959,0.6243157386779785,0.25511425733566284,0.17310664057731628,0.6543706059455872,-0.15446743369102478
Down Dog,0.44828104972839355,0.666452944278717,0.018290972337126732,0.4320736825466156,0.6915064454078674,-0.014203792437911034,0.4288378357887268,0.6913126707077026,-0.014084880240261555,0.42569082975387573,0.6906427145004272,-0.014052948914468288,0.43187451362609863,0.6918330788612366,0.03439006209373474,0.42854049801826477,0.6920372843742371,0.03442571684718132,0.4252204895019531,0.6917372345924377,0.03456106036901474,0.4025367498397827,0.6702746152877808,-0.11260268837213516,0.4019957482814789,0.6701124906539917,0.11316020041704178,0.44144871830940247,0.6420203447341919,-0.009974646382033825,0.44219303131103516,0.6427406668663025,0.055313590914011,0.3832569122314453,0.553160548210144,-0.13299039006233215,0.3763127326965332,0.5529638528823853,0.16173803806304932,0.3138766288757324,0.7222843766212463,-0.3298161029815674,0.31387341022491455,0.7148434519767761,0.2776443362236023,0.18886587023735046,0.8825779557228088,-0.2861981689929962,0.21007469296455383,0.8257954120635986,0.10335785895586014,0.16000008583068848,0.8991702198982239,-0.3318105638027191,0.17454349994659424,0.8438490629196167,0.09576310962438583,0.152053564786911,0.8901719450950623,-0.2916754484176636,0.17167997360229492,0.849291980266571,0.050620678812265396,0.16136249899864197,0.8876768946647644,-0.27041879296302795,0.18315249681472778,0.8474506139755249,0.0833892673254013,0.5939559936523438,0.17043069005012512,-0.14357592165470123,0.5644267201423645,0.1862701177597046,0.1440684050321579,0.6929516196250916,0.5186166763305664,-0.08186565339565277,0.6780341863632202,0.5154257416725159,0.1376875638961792,0.8019654750823975,0.8337240815162659,-0.061831314116716385,0.7784046530723572,0.8078844547271729,0.22869907319545746,0.8320680260658264,0.8683339953422546,-0.06867020577192307,0.8088510632514954,0.8522175550460815,0.23126116394996643,0.7185530662536621,0.9179407954216003,-0.2068517804145813,0.7054682374000549,0.8972985148429871,0.13425084948539734
Down Dog,0.3469753861427307,0.6194765567779541,-0.01533976849168539,0.3615145683288574,0.6179986596107483,-0.0038569970056414604,0.36256569623947144,0.6158966422080994,-0.003887187223881483,0.36387622356414795,0.6136926412582397,-0.003872371045872569,0.3616950511932373,0.6171851754188538,-0.037597473710775375,0.36256295442581177,0.6144717931747437,-0.03774154186248779,0.36371636390686035,0.6116202473640442,-0.037789903581142426,0.3660474419593811,0.5828724503517151,0.05523766204714775,0.36470505595207214,0.5826448202133179,-0.10200303047895432,0.34140706062316895,0.6047002673149109,0.013777931220829487,0.34123513102531433,0.6036056280136108,-0.03229288011789322,0.34698230028152466,0.5213130712509155,0.14227178692817688,0.34274667501449585,0.529645562171936,-0.14190733432769775,0.3895266652107239,0.6408981680870056,0.23859773576259613,0.3870907425880432,0.6660507917404175,-0.28173768520355225,0.45641836524009705,0.7257705330848694,0.08040068298578262,0.474264919757843,0.7702082395553589,-0.2535818815231323,0.47389546036720276,0.7326675057411194,0.09340513497591019,0.4972309470176697,0.7917619943618774,-0.2849784791469574,0.47754210233688354,0.7358320951461792,0.05252154543995857,0.5026528239250183,0.7801737189292908,-0.24351167678833008,0.4751252830028534,0.73357754945755,0.0629630982875824,0.4968356192111969,0.7716620564460754,-0.23589886724948883,0.20081107318401337,0.28054308891296387,0.10970678925514221,0.1896919310092926,0.274445503950119,-0.10947596281766891,0.13568441569805145,0.4967525005340576,0.15917378664016724,0.11877647042274475,0.5059453845024109,-0.05008610710501671,0.054257724434137344,0.627741813659668,0.2562237083911896,0.030713392421603203,0.6557343602180481,0.021396122872829437,0.02644321322441101,0.6584172248840332,0.2609492838382721,0.010415822267532349,0.6753290295600891,0.018537910655140877,0.09167419373989105,0.6999000310897827,0.20654822885990143,0.0729966089129448,0.7306817770004272,-0.06992954015731812
