Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Down Dog,0.6230373978614807,0.6633942723274231,-0.08237534761428833,0.64693284034729,0.6623106598854065,-0.06289961189031601,0.6517655849456787,0.6537168622016907,-0.0627259835600853,0.6563318967819214,0.6458102464675903,-0.06296028941869736,0.6395725011825562,0.6704043745994568,-0.14455021917819977,0.6402099132537842,0.6685036420822144,-0.14440998435020447,0.6403105854988098,0.6663070917129517,-0.14437918365001678,0.6591469049453735,0.5962868332862854,0.05044292286038399,0.6375508308410645,0.6279593110084534,-0.32317256927490234,0.6131399869918823,0.6237340569496155,-0.023673269897699356,0.606605052947998,0.633527398109436,-0.13140685856342316,0.6297149062156677,0.44997429847717285,0.2497352510690689,0.5728221535682678,0.5568066239356995,-0.48576948046684265,0.7340409755706787,0.5998381972312927,0.47463440895080566,0.6907681226730347,0.736065149307251,-0.9165856242179871,0.8617911338806152,0.7051485776901245,0.15096376836299896,0.835851788520813,0.8843278884887695,-1.0525652170181274,0.896958589553833,0.6945188045501709,0.14549599587917328,0.8746583461761475,0.9008601307868958,-1.180507779121399,0.9063246250152588,0.7064023613929749,0.03659013658761978,0.8856616020202637,0.8770888447761536,-1.1211179494857788,0.8857240676879883,0.7195245623588562,0.10045355558395386,0.8721678256988525,0.8695847988128662,-1.033323049545288,0.3042783737182617,0.14168113470077515,0.2648847997188568,0.2634584903717041,0.18804211914539337,-0.2647588551044464,0.21933215856552124,0.4542776346206665,0.5655494928359985,0.20594431459903717,0.5183932781219482,-0.009204136207699776,0.13752399384975433,0.6845916509628296,0.9897262454032898,0.09006887674331665,0.7655963897705078,0.3534245491027832,0.1042427122592926,0.7200554609298706,1.0233936309814453,0.048493146896362305,0.7953774333000183,0.3769299387931824,0.22511211037635803,0.790018618106842,0.9243699312210083,0.17158733308315277,0.8857934474945068,0.21352358162403107
Down Dog,0.4964345693588257,0.8425866961479187,-0.11571358144283295,0.48956650495529175,0.8555968999862671,-0.14048302173614502,0.48838770389556885,0.855553388595581,-0.14031806588172913,0.4870513379573822,0.8553696870803833,-0.14034968614578247,0.4883740544319153,0.8542384505271912,-0.1066780760884285,0.4867960214614868,0.8537173867225647,-0.10655565559864044,0.4851571023464203,0.8527606129646301,-0.10667023062705994,0.47548604011535645,0.8483777046203613,-0.20149582624435425,0.47435012459754944,0.845335841178894,-0.045717719942331314,0.49245673418045044,0.8307936787605286,-0.134725421667099,0.4919034540653229,0.8296067118644714,-0.08885961025953293,0.4618903398513794,0.7989511489868164,-0.25300976634025574,0.4614509642124176,0.7998540997505188,0.037579502910375595,0.4274003803730011,0.8840053677558899,-0.35548391938209534,0.4339015781879425,0.8680010437965393,0.1112525537610054,0.38931387662887573,0.9366791844367981,-0.35074061155319214,0.396543025970459,0.9288523197174072,0.02434864640235901,0.37507957220077515,0.9529464244842529,-0.38863086700439453,0.3806304931640625,0.939471960067749,0.02267211303114891,0.37536853551864624,0.9477169513702393,-0.36370834708213806,0.3780142068862915,0.9472460746765137,-0.0058592683635652065,0.38119104504585266,0.9393966794013977,-0.3409483730792999,0.3849884271621704,0.9443519115447998,0.010795137844979763,0.5208234190940857,0.6325963139533997,-0.09447475522756577,0.5238890647888184,0.6327407360076904,0.09439949691295624,0.5076463222503662,0.6644127368927002,-0.02128824219107628,0.5677928924560547,0.7165875434875488,0.17856159806251526,0.4906546473503113,0.6786106824874878,0.09381118416786194,0.614080548286438,0.8035128712654114,0.27257752418518066,0.48565948009490967,0.6763232946395874,0.10498005151748657,0.6199154257774353,0.8132041692733765,0.27811792492866516,0.4789748787879944,0.6980957984924316,0.0758993998169899,0.6197235584259033,0.8407450318336487,0.2603165805339813
Down Dog,0.42992958426475525,0.7265562415122986,-0.05048922449350357,0.4157789349555969,0.7440974116325378,-0.08171545714139938,0.4138755202293396,0.7436231970787048,-0.08176690340042114,0.41168922185897827,0.743000328540802,-0.08217354118824005,0.41499292850494385,0.7391421794891357,-0.042102646082639694,0.41288936138153076,0.7362037301063538,-0.042136359959840775,0.4108511805534363,0.7325419783592224,-0.0421316884458065,0.396240770816803,0.7081672549247742,-0.15885134041309357,0.3973723351955414,0.6953105926513672,0.022299528121948242,0.42781949043273926,0.6890599131584167,-0.07624650001525879,0.42794495820999146,0.6856942176818848,-0.02404779940843582,0.38906052708625793,0.5672112703323364,-0.18089748919010162,0.4141097068786621,0.5518409609794617,0.06020810082554817,0.28124120831489563,0.7480877637863159,-0.2930836081504822,0.2802543342113495,0.7012884020805359,0.11218362301588058,0.16270893812179565,0.880826473236084,-0.2809438109397888,0.17565155029296875,0.8508939146995544,-0.028128251433372498,0.1254267394542694,0.9085149765014648,-0.32194387912750244,0.1442205011844635,0.852783739566803,-0.0410262793302536,0.1267513930797577,0.8988093137741089,-0.3127070665359497,0.13573870062828064,0.8741360902786255,-0.06277003139257431,0.14311358332633972,0.889613151550293,-0.2808685302734375,0.1495552659034729,0.879200279712677,-0.04090980812907219,0.5377516746520996,0.14552636444568634,-0.1185416728258133,0.5484523773193359,0.17548130452632904,0.11904724687337875,0.6593207716941833,0.4635392129421234,-0.08397826552391052,0.6583006978034973,0.48948046565055847,0.11278893053531647,0.7855429649353027,0.771734893321991,-0.04781297966837883,0.7943862080574036,0.762795627117157,0.173008531332016,0.8219293355941772,0.8173405528068542,-0.04720069840550423,0.8309544324874878,0.7965003848075867,0.17395244538784027,0.7352175712585449,0.8952937722206116,-0.12438865005970001,0.7672380208969116,0.9052122235298157,0.1129104271531105
Down Dog,0.42992958426475525,0.7265562415122986,-0.05048922449350357,0.4157789349555969,0.7440974116325378,-0.08171545714139938,0.4138755202293396,0.7436231970787048,-0.08176690340042114,0.41168922185897827,0.743000328540802,-0.08217354118824005,0.41499292850494385,0.7391421794891357,-0.042102646082639694,0.41288936138153076,0.7362037301063538,-0.042136359959840775,0.4108511805534363,0.7325419783592224,-0.0421316884458065,0.396240770816803,0.7081672549247742,-0.15885134041309357,0.3973723351955414,0.6953105926513672,0.022299528121948242,0.42781949043273926,0.6890599131584167,-0.07624650001525879,0.42794495820999146,0.6856942176818848,-0.02404779940843582,0.38906052708625793,0.5672112703323364,-0.18089748919010162,0.4141097068786621,0.5518409609794617,0.06020810082554817,0.28124120831489563,0.7480877637863159,-0.2930836081504822,0.2802543342113495,0.7012884020805359,0.11218362301588058,0.16270893812179565,0.880826473236084,-0.2809438109397888,0.17565155029296875,0.8508939146995544,-0.028128251433372498,0.1254267394542694,0.9085149765014648,-0.32194387912750244,0.1442205011844635,0.852783739566803,-0.0410262793302536,0.1267513930797577,0.8988093137741089,-0.3127070665359497,0.13573870062828064,0.8741360902786255,-0.06277003139257431,0.14311358332633972,0.889613151550293,-0.2808685302734375,0.1495552659034729,0.879200279712677,-0.04090980812907219,0.5377516746520996,0.14552636444568634,-0.1185416728258133,0.5484523773193359,0.17548130452632904,0.11904724687337875,0.6593207716941833,0.4635392129421234,-0.08397826552391052,0.6583006978034973,0.48948046565055847,0.11278893053531647,0.7855429649353027,0.771734893321991,-0.04781297966837883,0.7943862080574036,0.762795627117157,0.173008531332016,0.8219293355941772,0.8173405528068542,-0.04720069840550423,0.8309544324874878,0.7965003848075867,0.17395244538784027,0.7352175712585449,0.8952937722206116,-0.12438865005970001,0.7672380208969116,0.9052122235298157,0.1129104271531105
Down Dog,0.533211350440979,0.6861093640327454,0.04974260553717613,0.5467339158058167,0.6998461484909058,0.061593882739543915,0.5488480925559998,0.6975245475769043,0.06178444251418114,0.5507731437683105,0.6959835290908813,0.06164178624749184,0.5462589859962463,0.6987506747245789,0.024766897782683372,0.5487587451934814,0.6962319612503052,0.024850256741046906,0.5510334372520447,0.6933408975601196,0.024613378569483757,0.5638493895530701,0.6687623262405396,0.11106996238231659,0.5639891028404236,0.6636227965354919,-0.04993990436196327,0.5351356863975525,0.6567933559417725,0.07238071411848068,0.5363654494285583,0.6544490456581116,0.02486383356153965,0.5515187978744507,0.5556073188781738,0.13697433471679688,0.5757824182510376,0.5580819249153137,-0.10706468671560287,0.625383198261261,0.7171753644943237,0.21187318861484528,0.6598836183547974,0.7302223443984985,-0.24133694171905518,0.714518129825592,0.7815729975700378,0.07266822457313538,0.7494989633560181,0.833575963973999,-0.2213282287120819,0.7393538951873779,0.7715693116188049,0.05656558275222778,0.7789303660392761,0.8517127633094788,-0.24296075105667114,0.7466213703155518,0.780540406703949,0.0348663292825222,0.7757741212844849,0.8443117141723633,-0.21731241047382355,0.7358237504959106,0.7891873121261597,0.056768957525491714,0.7623656988143921,0.840998113155365,-0.209821417927742,0.41887468099594116,0.20028015971183777,0.10946064442396164,0.4240226149559021,0.18159648776054382,-0.10918494313955307,0.32097622752189636,0.4776412844657898,0.10324868559837341,0.3081730008125305,0.5193501114845276,-0.0887610912322998,0.212953582406044,0.7531697750091553,0.12134028226137161,0.17902779579162598,0.8502780199050903,-0.1058068796992302,0.1808108389377594,0.7883434295654297,0.11831909418106079,0.1396864950656891,0.8885849714279175,-0.10899388045072556,0.25774237513542175,0.888439416885376,0.06875612586736679,0.23757629096508026,0.9935517311096191,-0.17569305002689362
Down Dog,0.7066957950592041,0.5543481111526489,-0.012283265590667725,0.7220413684844971,0.5463536381721497,-0.0017041487153619528,0.7234489321708679,0.5431957244873047,-0.0013793245889246464,0.7247440814971924,0.5404546856880188,-0.0015323880361393094,0.7196818590164185,0.5458144545555115,-0.03480217978358269,0.7200233936309814,0.542628288269043,-0.03481842949986458,0.7201335430145264,0.539230465888977,-0.035030022263526917,0.7207981944084167,0.5167702436447144,0.05511687323451042,0.715431809425354,0.5142803192138672,-0.09286133944988251,0.693758487701416,0.5400071740150452,0.014080023393034935,0.6917575597763062,0.5388157367706299,-0.029180089011788368,0.6659183502197266,0.46686995029449463,0.13901324570178986,0.6693429946899414,0.4788177013397217,-0.15661221742630005,0.7265236377716064,0.6015763282775879,0.22057875990867615,0.7408899068832397,0.6041713356971741,-0.28937724232673645,0.8012440204620361,0.6684762835502625,0.09078185260295868,0.8302208185195923,0.6931277513504028,-0.2669677734375,0.829463005065918,0.6681668758392334,0.09997446835041046,0.8617663383483887,0.7128310203552246,-0.3044898211956024,0.8333311676979065,0.6711716651916504,0.05842157453298569,0.8667698502540588,0.6993610858917236,-0.2652166485786438,0.8201169967651367,0.6781283617019653,0.07238896191120148,0.8536639213562012,0.6930184364318848,-0.25144657492637634,0.4711797833442688,0.2714771032333374,0.1036616712808609,0.4696812629699707,0.27072980999946594,-0.10376159846782684,0.39860445261001587,0.44583699107170105,0.1878630369901657,0.3993337154388428,0.4768245220184326,-0.03133774921298027,0.3091505765914917,0.5790653228759766,0.3500867784023285,0.2824586033821106,0.6249398589134216,0.0843961089849472,0.28355151414871216,0.5993649959564209,0.36206161975860596,0.2519600987434387,0.641440749168396,0.09182383120059967,0.352971613407135,0.6322613954544067,0.3150600790977478,0.32349950075149536,0.6875382661819458,0.0440707802772522
Down Dog,0.2898620367050171,0.5978101491928101,-0.005832838360220194,0.27219358086586,0.6017608046531677,-0.04340871050953865,0.27143776416778564,0.599183201789856,-0.04324301332235336,0.2705312967300415,0.5962420701980591,-0.04359494522213936,0.26967331767082214,0.6007832288742065,0.0002500163100194186,0.2673349678516388,0.5985450744628906,-7.115282187442062e-06,0.26529502868652344,0.5957667827606201,-0.0001206033630296588,0.2629639804363251,0.5678592920303345,-0.15826354920864105,0.25861966609954834,0.5698694586753845,0.04537719860672951,0.2978464961051941,0.5760021805763245,-0.04174932837486267,0.294963538646698,0.5768969058990479,0.017077837139368057,0.28850170969963074,0.4918070435523987,-0.21262921392917633,0.2856430411338806,0.4897259473800659,0.12770706415176392,0.21780180931091309,0.6780542135238647,-0.35421544313430786,0.22463825345039368,0.6283423900604248,0.23325864970684052,0.11287733912467957,0.8251603841781616,-0.29420819878578186,0.14887547492980957,0.7568120956420898,0.042087022215127945,0.07966971397399902,0.8541852831840515,-0.33931246399879456,0.11720803380012512,0.7699339985847473,0.05663120001554489,0.07307714223861694,0.8392243981361389,-0.2965231239795685,0.11128470301628113,0.7804419994354248,0.003812274895608425,0.08889108896255493,0.8307154774665833,-0.2771730124950409,0.12765270471572876,0.7809007167816162,0.020518722012639046,0.5816640853881836,0.25425654649734497,-0.13686202466487885,0.5629346966743469,0.27452415227890015,0.137398362159729,0.7370802164077759,0.49181103706359863,-0.07598339766263962,0.700812578201294,0.5077816247940063,0.19259636104106903,0.8913472294807434,0.7126892805099487,0.002529263263568282,0.8416264653205872,0.6802838444709778,0.3419654667377472,0.9286015033721924,0.748751163482666,0.005491067189723253,0.8752033114433289,0.6995627284049988,0.3506205677986145,0.8444766998291016,0.7869438529014587,-0.08592922985553741,0.8204977512359619,0.765326738357544,0.28610700368881226
Down Dog,0.5141204595565796,0.7844313383102417,-0.0828128457069397,0.5297881364822388,0.7999721765518188,-0.05543632432818413,0.5320103168487549,0.799162745475769,-0.055322520434856415,0.5340734720230103,0.79878169298172,-0.055484555661678314,0.5307246446609497,0.798227846622467,-0.11565986275672913,0.5348367094993591,0.7965183258056641,-0.11572346836328506,0.5387061834335327,0.7946226000785828,-0.11588973551988602,0.5506276488304138,0.7892693281173706,0.05974508821964264,0.5595734715461731,0.7837212681770325,-0.2166135013103485,0.518354058265686,0.7683840990066528,-0.03132762759923935,0.5206697583198547,0.7668204307556152,-0.11124097555875778,0.579679548740387,0.7307904958724976,0.20477870106697083,0.5702558755874634,0.7365971803665161,-0.2854194641113281,0.6377526521682739,0.8041390180587769,0.38189974427223206,0.632384717464447,0.8271501660346985,-0.5524263978004456,0.697158694267273,0.8482393622398376,0.0945926234126091,0.7191011905670166,0.90169358253479,-0.5207354426383972,0.7244603633880615,0.8478931188583374,0.09601599723100662,0.7571308612823486,0.9121130704879761,-0.5789709687232971,0.7349676489830017,0.8531303405761719,0.03735586255788803,0.7609306573867798,0.9019918441772461,-0.5180408954620361,0.7199722528457642,0.8543910384178162,0.06396555155515671,0.7433809041976929,0.900679886341095,-0.495630145072937,0.386768102645874,0.570405125617981,0.1878667026758194,0.37414541840553284,0.5709627866744995,-0.18803945183753967,0.28289300203323364,0.712913990020752,0.24313372373580933,0.2669810354709625,0.7208744287490845,-0.13616259396076202,0.19028599560260773,0.814673900604248,0.4041685163974762,0.16133317351341248,0.8372554779052734,-0.029959669336676598,0.16292591392993927,0.8366947174072266,0.41266894340515137,0.132981538772583,0.8596701622009277,-0.03336525335907936,0.2487489879131317,0.8675510883331299,0.3232949674129486,0.22388508915901184,0.892355740070343,-0.16584575176239014
Down Dog,0.6829646825790405,0.6601932048797607,-0.08708836138248444,0.6910979151725769,0.6665127873420715,-0.09218548238277435,0.6951025724411011,0.6645235419273376,-0.09205546975135803,0.6989505887031555,0.6627703905105591,-0.09214958548545837,0.682742178440094,0.66573166847229,-0.11980178207159042,0.6812551021575928,0.6642190217971802,-0.11980561167001724,0.6795216798782349,0.6624231338500977,-0.11978290230035782,0.7076758146286011,0.6321643590927124,-0.09689825028181076,0.6789926886558533,0.6345325708389282,-0.21947728097438812,0.6870394945144653,0.6326013803482056,-0.08061899244785309,0.678349494934082,0.6342055797576904,-0.11586744338274002,0.7436907291412354,0.541168749332428,-0.04622478038072586,0.6587095260620117,0.5581088066101074,-0.2798161208629608,0.7955043315887451,0.6462756395339966,0.013955825008451939,0.6615331172943115,0.7046367526054382,-0.4441460371017456,0.873012900352478,0.7489825487136841,-0.09407079964876175,0.7144438624382019,0.8735618591308594,-0.5569385886192322,0.9011468887329102,0.7604501247406006,-0.10897108167409897,0.7235161662101746,0.9088634252548218,-0.622053325176239,0.8978833556175232,0.7677724361419678,-0.14521919190883636,0.7433538436889648,0.8872051239013672,-0.6086092591285706,0.8797065019607544,0.7662029266357422,-0.11458979547023773,0.7443335056304932,0.8751126527786255,-0.5564403533935547,0.6388041973114014,0.2780551612377167,0.10064715147018433,0.5991870164871216,0.2767030894756317,-0.10077491402626038,0.5157632827758789,0.40200746059417725,0.18698780238628387,0.497702419757843,0.42725908756256104,0.003447425551712513,0.4006863236427307,0.49839019775390625,0.3015601336956024,0.3870835304260254,0.5366904735565186,0.11675239354372025,0.37794071435928345,0.49972838163375854,0.3106694519519806,0.3674001097679138,0.5351617336273193,0.12618274986743927,0.3934350311756134,0.5658148527145386,0.25963422656059265,0.38308700919151306,0.6132323741912842,0.06819263845682144
Down Dog,0.4460107386112213,0.6884650588035583,-0.09424802660942078,0.4332309663295746,0.7044365406036377,-0.1253408044576645,0.4315587282180786,0.7028882503509521,-0.12528251111507416,0.42969465255737305,0.7010080814361572,-0.12560482323169708,0.4322260618209839,0.7033519148826599,-0.08245937526226044,0.4298684000968933,0.7016586065292358,-0.08241588622331619,0.4275936484336853,0.6992257237434387,-0.08263685554265976,0.41652488708496094,0.6751750707626343,-0.20816488564014435,0.41505125164985657,0.6733160018920898,-0.010038748383522034,0.4442721903324127,0.6581868529319763,-0.12102878838777542,0.4438031315803528,0.6589660048484802,-0.06344065070152283,0.4102996587753296,0.5686632394790649,-0.26109322905540466,0.41545283794403076,0.5606789588928223,0.07590577006340027,0.32783690094947815,0.7067906856536865,-0.417439341545105,0.33236873149871826,0.6975980997085571,0.16167789697647095,0.24567878246307373,0.8287277817726135,-0.42545753717422485,0.2566159963607788,0.817510724067688,-0.017450766637921333,0.21718594431877136,0.8468459844589233,-0.4759703576564789,0.22883257269859314,0.8180813789367676,-0.01709487847983837,0.2182822823524475,0.8362312316894531,-0.44062769412994385,0.2239742875099182,0.8327773213386536,-0.05948313698172569,0.22941642999649048,0.8298789262771606,-0.41254734992980957,0.23598545789718628,0.8402419090270996,-0.038058940321207047,0.5532035231590271,0.24601392447948456,-0.136890709400177,0.5498113036155701,0.2561788260936737,0.137070894241333,0.6343409419059753,0.511966347694397,-0.04203544929623604,0.6213863492012024,0.5245270729064941,0.19851502776145935,0.6953937411308289,0.7627060413360596,0.057148829102516174,0.6804338097572327,0.7406022548675537,0.31769758462905884,0.7142391204833984,0.8038659691810608,0.06154746562242508,0.6970213055610657,0.7821304798126221,0.32450705766677856,0.6423377990722656,0.8540064692497253,-0.017723314464092255,0.6432580947875977,0.8203198313713074,0.2698248028755188
Down Dog,0.2849313020706177,0.7340440154075623,-0.01778803952038288,0.29153358936309814,0.7502087354660034,-0.0036089294590055943,0.29301533102989197,0.7487457394599915,-0.003608229337260127,0.294397234916687,0.7477045059204102,-0.0037943371571600437,0.29201436042785645,0.7510244846343994,-0.03960505872964859,0.29449912905693054,0.7506102919578552,-0.03959227353334427,0.2968066334724426,0.7500423192977905,-0.0397520512342453,0.30493322014808655,0.7382980585098267,0.047048408538103104,0.30932509899139404,0.7418063282966614,-0.11678089201450348,0.28873175382614136,0.7152106165885925,0.004818403162062168,0.2900811433792114,0.7174896597862244,-0.043124258518218994,0.3161180317401886,0.6758843660354614,0.11767485737800598,0.3291451036930084,0.6813440918922424,-0.19130082428455353,0.35134565830230713,0.7504457235336304,0.195823535323143,0.36894410848617554,0.7802253365516663,-0.3446653485298157,0.4027862548828125,0.8058632016181946,0.06093446910381317,0.4258100688457489,0.8599585294723511,-0.33908581733703613,0.41594964265823364,0.8092495799064636,0.054872263222932816,0.44310176372528076,0.8683284521102905,-0.38147005438804626,0.42471131682395935,0.8105461597442627,0.028400275856256485,0.44333845376968384,0.8672000169754028,-0.3496789038181305,0.41966676712036133,0.8135045766830444,0.043695297092199326,0.43579769134521484,0.8653838634490967,-0.32778629660606384,0.21081168949604034,0.498048335313797,0.11847255378961563,0.21107876300811768,0.488330602645874,-0.11837627738714218,0.15073037147521973,0.6648967266082764,0.13490551710128784,0.1470533162355423,0.666649580001831,-0.08871512860059738,0.08852177113294601,0.8378580212593079,0.1955341398715973,0.09072451293468475,0.8410943150520325,-0.0513978935778141,0.06848235428333282,0.8699117302894592,0.19734744727611542,0.06871694326400757,0.8706521987915039,-0.05229434743523598,0.13000376522541046,0.8878275156021118,0.13526509702205658,0.13558906316757202,0.9031052589416504,-0.13572071492671967
Down Dog,0.6274846792221069,0.7154638767242432,0.010573657229542732,0.6419691443443298,0.7143408060073853,0.01784229278564453,0.642971932888031,0.7099474668502808,0.018125109374523163,0.6438155770301819,0.7061828374862671,0.017975373193621635,0.6416344046592712,0.7156966924667358,-0.010034063830971718,0.6429715156555176,0.7134313583374023,-0.01000314299017191,0.6441028714179993,0.7107858657836914,-0.010132968425750732,0.6419466733932495,0.6771124005317688,0.06404060870409012,0.6434634327888489,0.6840830445289612,-0.05900798365473747,0.6158866882324219,0.692242443561554,0.03430183231830597,0.6162422895431519,0.6938550472259521,-0.0018938909051939845,0.6050275564193726,0.5654678344726562,0.14437730610370636,0.5977080464363098,0.6287962794303894,-0.11133604496717453,0.672362208366394,0.7091801166534424,0.2310488522052765,0.6656596064567566,0.7855674028396606,-0.22479073703289032,0.7565551996231079,0.7626395225524902,0.11777075380086899,0.7758755683898926,0.8759853839874268,-0.198343425989151,0.7867733240127563,0.7557979822158813,0.12447011470794678,0.8135559558868408,0.9059958457946777,-0.23674637079238892,0.7904245257377625,0.7665144205093384,0.08953144401311874,0.8185428977012634,0.8824170827865601,-0.21234841644763947,0.77492755651474,0.7762198448181152,0.1028115451335907,0.8016510009765625,0.8694515228271484,-0.18845663964748383,0.4259973168373108,0.21514400839805603,0.10266806930303574,0.4186025857925415,0.2374836951494217,-0.10284161567687988,0.3169175088405609,0.44441258907318115,0.19427941739559174,0.3123561143875122,0.5076915621757507,-0.030159441754221916,0.20194266736507416,0.617983341217041,0.34145408868789673,0.1724046766757965,0.708956241607666,0.06631796807050705,0.1714552342891693,0.6395449638366699,0.3508918583393097,0.1374678611755371,0.7268626689910889,0.07151196897029877,0.23886442184448242,0.7221097946166992,0.29994308948516846,0.21657569706439972,0.8230240345001221,0.015289555303752422
